9.661299999999999402e-03,3.561199999999999921e+00,-4.407000000000000028e+00,-4.410300000000000331e+00,1.000000000000000000e+00
-1.638600000000000056e+00,3.358400000000000052e+00,-1.730199999999999960e+00,-3.564599999999999991e+00,1.000000000000000000e+00
3.291999999999999926e-01,-4.455199999999999605e+00,4.571799999999999642e+00,-9.888000000000000123e-01,1.000000000000000000e+00
2.059699999999999864e+00,-9.932600000000000318e-01,5.211899999999999977e+00,-2.931199999999999917e-01,1.000000000000000000e+00
8.135600000000000609e-01,9.156599999999999184e+00,-2.149199999999999999e+00,-4.181400000000000006e+00,1.000000000000000000e+00
2.852100000000000080e+00,9.170999999999999375e+00,-3.646100000000000119e+00,-1.204700000000000104e+00,1.000000000000000000e+00
-1.848300000000000054e+00,3.103800000000000447e-01,7.734400000000000164e-01,1.418900000000000050e+00,1.000000000000000000e+00
4.690099999999999825e-01,-6.332100000000000506e-01,7.384800000000000253e+00,3.650700000000000056e-01,1.000000000000000000e+00
4.137299999999999756e+00,4.924799999999999733e-01,1.092999999999999972e+00,1.827599999999999891e+00,1.000000000000000000e+00
5.194999999999999618e-01,-3.263300000000000090e+00,3.089500000000000135e+00,-9.848999999999999977e-01,1.000000000000000000e+00
1.213799999999999990e+00,8.798600000000000421e+00,-2.167199999999999793e+00,-7.418200000000000349e-01,1.000000000000000000e+00
2.292800000000000171e+00,9.038600000000000634e+00,-3.241699999999999804e+00,-1.299099999999999921e+00,1.000000000000000000e+00
-8.205299999999999816e-01,6.518100000000000005e-01,-4.886900000000000133e-01,-5.271600000000000730e-01,1.000000000000000000e+00
2.691699999999999982e+00,1.081610000000000049e+01,-3.299999999999999822e+00,-4.288800000000000168e+00,1.000000000000000000e+00
-1.300000000000000044e+00,1.026779999999999937e+01,-2.953000000000000291e+00,-5.863800000000000345e+00,1.000000000000000000e+00
4.142500000000000071e+00,-3.679199999999999804e+00,3.828100000000000058e+00,1.629699999999999926e+00,1.000000000000000000e+00
7.776499999999999524e-01,5.978100000000000414e+00,1.194099999999999939e+00,-3.526000000000000245e-01,1.000000000000000000e+00
-3.793000000000000149e+00,-1.270950000000000024e+01,1.279570000000000007e+01,-2.825000000000000178e+00,1.000000000000000000e+00
-1.587699999999999889e+00,-6.607199999999999740e+00,5.802200000000000024e+00,3.159300000000000441e-01,1.000000000000000000e+00
3.798000000000000265e-01,7.097999999999999865e-01,7.571999999999999842e-01,-4.444000000000000172e-01,1.000000000000000000e+00
-2.054499999999999993e+00,-1.086790000000000056e+01,9.492599999999999483e+00,-1.411599999999999966e+00,1.000000000000000000e+00
3.763699999999999823e-01,-8.235799999999999788e-01,7.854300000000000725e-01,7.452400000000000135e-01,1.000000000000000000e+00
9.657400000000000428e-01,8.392999999999998906e+00,-1.360999999999999988e+00,-1.465899999999999981e+00,1.000000000000000000e+00
-1.673499999999999988e-01,7.627399999999999736e+00,1.206099999999999950e+00,-3.624099999999999877e+00,1.000000000000000000e+00
3.657500000000000195e+00,7.279700000000000060e+00,-2.269200000000000106e+00,-1.143999999999999906e+00,1.000000000000000000e+00
-1.804599999999999982e+00,-6.814099999999999824e+00,6.701900000000000190e+00,1.168099999999999916e+00,1.000000000000000000e+00
-1.521999999999999797e+00,-6.638300000000000090e+00,5.749100000000000321e+00,-1.069100000000000050e-01,1.000000000000000000e+00
4.289900000000000269e+00,9.181400000000000006e+00,-4.606700000000000017e+00,-4.326299999999999812e+00,1.000000000000000000e+00
-3.848300000000000054e+00,-1.280470000000000041e+01,1.568239999999999945e+01,-1.280999999999999917e+00,1.000000000000000000e+00
-4.124399999999999622e+00,3.790900000000000158e+00,-6.532000000000000028e-01,-4.180200000000000138e+00,1.000000000000000000e+00
5.593899999999999428e-01,-3.104000000000000092e-01,1.830700000000000105e-01,4.465299999999999825e-01,1.000000000000000000e+00
2.867199999999999971e+00,1.000079999999999991e+01,-3.204899999999999860e+00,-3.109500000000000153e+00,1.000000000000000000e+00
4.093200000000000394e+00,5.413199999999999790e+00,-1.821900000000000075e+00,2.357599999999999973e-01,1.000000000000000000e+00
4.061400000000000010e-01,1.349199999999999955e+00,-1.450099999999999945e+00,-5.594899999999999318e-01,1.000000000000000000e+00
-3.481000000000000205e-01,-3.869600000000000262e-01,-4.784100000000001129e-01,6.262699999999999934e-01,1.000000000000000000e+00
4.103799999999999670e+00,-4.806899999999999729e+00,3.349099999999999966e+00,-4.922500000000000209e-01,1.000000000000000000e+00
-1.118800000000000017e+00,3.335700000000000109e+00,-1.345499999999999918e+00,-1.957300000000000040e+00,1.000000000000000000e+00
-2.329899999999999860e+00,-9.953200000000000713e+00,8.475600000000000023e+00,-1.873299999999999965e+00,1.000000000000000000e+00
2.229000000000000092e+00,9.632500000000000284e+00,-3.112299999999999844e+00,-2.716400000000000148e+00,1.000000000000000000e+00
-2.455999999999999961e+00,-2.441800000000000082e-01,1.404099999999999904e+00,-4.586299999999999821e-01,1.000000000000000000e+00
2.391700000000000159e+00,4.556499999999999773e+00,-4.988800000000000345e+00,-2.898699999999999832e+00,1.000000000000000000e+00
-6.163199999999999790e+00,8.709600000000000009e+00,-2.162100000000000133e-01,-3.634500000000000064e+00,1.000000000000000000e+00
2.660600000000000076e+00,3.168099999999999916e+00,1.961899999999999977e+00,1.866200000000000081e-01,1.000000000000000000e+00
2.371799999999999908e+00,7.490800000000000125e+00,1.598899999999999974e-02,-1.741400000000000059e+00,1.000000000000000000e+00
2.042100000000000026e+00,1.243600000000000039e+00,4.217100000000000293e+00,9.042900000000000382e-01,1.000000000000000000e+00
3.466899999999999871e+00,6.870000000000000107e+00,-1.056799999999999962e+00,-7.314699999999999536e-01,1.000000000000000000e+00
3.477599999999999802e+00,8.810999999999999943e+00,-3.188600000000000101e+00,-9.228499999999999481e-01,1.000000000000000000e+00
3.189599999999999991e+00,5.752600000000000158e+00,-1.853700000000000070e-01,-3.008700000000000263e-01,1.000000000000000000e+00
-1.878200000000000092e+00,-6.586500000000000021e+00,4.848600000000000243e+00,-2.156599999999999837e-02,1.000000000000000000e+00
4.676499999999999879e+00,-3.389499999999999957e+00,3.489599999999999813e+00,1.477100000000000080e+00,1.000000000000000000e+00
1.745200000000000085e+00,4.802800000000000402e+00,2.087800000000000100e+00,6.262699999999999934e-01,1.000000000000000000e+00
-3.491699999999999804e+00,-1.217360000000000042e+01,1.436890000000000001e+01,-6.163899999999999935e-01,1.000000000000000000e+00
2.146399999999999864e+00,6.079500000000000348e+00,-5.777999999999999803e-01,-2.230199999999999960e+00,1.000000000000000000e+00
5.705999999999999961e-01,-2.484099999999999850e-02,1.242099999999999982e+00,-5.620800000000000241e-01,1.000000000000000000e+00
1.164400000000000102e+00,3.809499999999999886e+00,-4.940800000000000303e+00,-4.090900000000000425e+00,1.000000000000000000e+00
-1.083299999999999930e+00,-3.124700000000000255e-01,1.281500000000000083e+00,4.129100000000001103e-01,1.000000000000000000e+00
3.462600000000000122e+00,-4.448999999999999844e+00,3.542699999999999960e+00,1.542900000000000105e-01,1.000000000000000000e+00
-3.602500000000000147e-01,-4.448999999999999844e+00,2.106700000000000017e+00,9.430800000000000294e-01,1.000000000000000000e+00
1.698800000000000088e+00,2.909400000000000208e+00,2.904399999999999871e+00,1.103299999999999975e-01,1.000000000000000000e+00
-1.758899999999999908e+00,-6.462399999999999700e+00,8.477299999999999613e+00,3.198099999999999832e-01,1.000000000000000000e+00
1.232599999999999946e-01,8.984799999999999898e+00,-9.351000000000000423e-01,-2.433199999999999807e+00,1.000000000000000000e+00
-9.171799999999999953e-01,9.988400000000000389e+00,1.180399999999999894e+00,-5.226300000000000168e+00,1.000000000000000000e+00
-2.772299999999999986e+00,3.277699999999999836e+00,-9.351000000000000423e-01,-3.145700000000000163e+00,1.000000000000000000e+00
-1.256799999999999917e+00,-1.473300000000000054e+00,2.871799999999999908e+00,4.465299999999999825e-01,1.000000000000000000e+00
-3.358200000000000074e+00,-7.240400000000000169e+00,1.144190000000000040e+01,-5.711300000000000265e-01,1.000000000000000000e+00
-4.477500000000000036e+00,-1.303030000000000044e+01,1.708340000000000103e+01,-3.034499999999999975e+00,1.000000000000000000e+00
3.946000000000000174e+00,6.851399999999999935e+00,-1.544300000000000006e+00,-5.582000000000000295e-01,1.000000000000000000e+00
2.400799999999999823e+00,9.359299999999999287e+00,-3.356500000000000039e+00,-3.352599999999999802e+00,1.000000000000000000e+00
-1.998299999999999965e+00,-6.607199999999999740e+00,4.825400000000000134e+00,-4.198399999999999910e-01,1.000000000000000000e+00
4.564499999999999780e+00,-3.627499999999999947e+00,2.868399999999999839e+00,2.771399999999999975e-01,1.000000000000000000e+00
-2.280400000000000205e+00,-3.062599999999999767e-01,1.334699999999999998e+00,1.376300000000000079e+00,1.000000000000000000e+00
1.375399999999999956e+00,8.879300000000000637e+00,-1.913599999999999968e+00,-5.375100000000000433e-01,1.000000000000000000e+00
3.910200000000000120e+00,6.065000000000000391e+00,-2.453399999999999803e+00,-6.823399999999999466e-01,1.000000000000000000e+00
-1.130600000000000049e+00,1.845800000000000107e+00,-1.357499999999999929e+00,-1.380600000000000049e+00,1.000000000000000000e+00
1.489600000000000035e+00,3.428799999999999848e+00,-4.030899999999999928e+00,-1.425899999999999945e+00,1.000000000000000000e+00
-1.706299999999999928e+00,2.795599999999999863e+00,-2.378000000000000114e+00,-2.349099999999999966e+00,1.000000000000000000e+00
-1.239000000000000101e+00,-6.541000000000000369e+00,4.815100000000000158e+00,-3.320400000000000434e-02,1.000000000000000000e+00
-1.224399999999999933e+00,1.748499999999999943e+00,-1.480099999999999971e+00,-1.418099999999999916e+00,1.000000000000000000e+00
4.605400000000000382e+00,-4.076500000000000234e+00,2.758700000000000152e+00,3.198099999999999832e-01,1.000000000000000000e+00
-2.351799999999999891e+00,-4.835899999999999643e+00,6.647899999999999920e+00,-6.035800000000000193e-02,1.000000000000000000e+00
-1.818699999999999983e+00,-9.036599999999999966e+00,9.016199999999999548e+00,-1.224299999999999972e-01,1.000000000000000000e+00
-7.768800000000000150e-01,1.303600000000000037e-01,-3.113700000000000148e-02,-3.538899999999999824e-01,1.000000000000000000e+00
-4.142900000000000027e+00,2.774900000000000144e+00,6.826100000000000501e-01,-7.198399999999999244e-01,1.000000000000000000e+00
1.013500000000000068e+00,8.455099999999999838e+00,-1.671999999999999931e+00,-2.081500000000000128e+00,1.000000000000000000e+00
1.838400000000000034e+00,6.062999999999999723e+00,5.472299999999999942e-01,5.124800000000000466e-01,1.000000000000000000e+00
-2.658999999999999808e+00,-1.605799999999999894e+00,1.364700000000000024e+00,1.646400000000000086e-01,1.000000000000000000e+00
4.119500000000000384e+00,1.092580000000000062e+01,-3.892900000000000027e+00,-4.180200000000000138e+00,1.000000000000000000e+00
3.582899999999999974e+00,1.442299999999999915e+00,1.021900000000000031e+00,1.400800000000000045e+00,1.000000000000000000e+00
-3.026499999999999968e+00,-6.208799999999999736e-02,6.860399999999999832e-01,-5.518599999999999894e-02,1.000000000000000000e+00
-1.573199999999999932e+00,1.063600000000000101e+00,-7.123199999999999532e-01,-8.387999999999999901e-01,1.000000000000000000e+00
-5.500800000000000134e-01,2.865899999999999892e+00,-1.648800000000000043e+00,-2.431900000000000173e+00,1.000000000000000000e+00
-2.564000000000000057e+00,-1.705100000000000060e+00,1.502599999999999936e+00,3.275699999999999723e-01,1.000000000000000000e+00
1.734600000000000031e-01,7.869500000000000384e+00,2.687599999999999989e-01,-3.788300000000000001e+00,1.000000000000000000e+00
-5.100299999999999834e-01,-2.359100000000000086e-01,2.027299999999999935e-02,7.633400000000000185e-01,1.000000000000000000e+00
1.299900000000000055e+00,2.576200000000000045e+00,2.010699999999999932e+00,-1.896700000000000053e-01,1.000000000000000000e+00
2.372900000000000009e+00,1.047259999999999991e+01,-3.008700000000000152e+00,-3.201299999999999812e+00,1.000000000000000000e+00
-1.437500000000000000e+00,-1.862400000000000055e+00,4.025999999999999801e+00,5.512699999999999267e-01,1.000000000000000000e+00
2.263399999999999856e+00,-4.486200000000000188e+00,3.655800000000000161e+00,-6.125099999999999989e-01,1.000000000000000000e+00
4.021499999999999631e+00,-2.191399999999999793e+00,2.464799999999999880e+00,1.140900000000000025e+00,1.000000000000000000e+00
9.641399999999999970e-01,5.616000000000000547e+00,2.213799999999999990e+00,-1.250099999999999822e-01,1.000000000000000000e+00
-3.941600000000000104e-01,-2.070200000000000165e-02,-6.626699999999999258e-02,-4.469899999999999984e-01,1.000000000000000000e+00
3.086399999999999810e+00,-2.584499999999999797e+00,2.230900000000000105e+00,3.094700000000000228e-01,1.000000000000000000e+00
-2.596099999999999852e+00,-9.349000000000000199e+00,9.794200000000000017e+00,-2.801800000000000401e-01,1.000000000000000000e+00
-2.985800000000000121e-01,2.476900000000000102e+00,-2.951200000000000045e+00,-6.616499999999999604e-01,1.000000000000000000e+00
1.509900000000000020e+00,3.930700000000000166e-02,6.233200000000000074e+00,-3.034600000000000075e-01,1.000000000000000000e+00
-2.248200000000000198e+00,3.091499999999999915e+00,-2.396900000000000031e+00,-2.671100000000000030e+00,1.000000000000000000e+00
-3.724400000000000155e+00,1.903699999999999948e+00,-3.542100000000000110e-02,-2.509500000000000064e+00,1.000000000000000000e+00
2.092200000000000060e+00,-6.809999999999999609e+00,8.463599999999999568e+00,-6.021600000000000286e-01,1.000000000000000000e+00
2.242900000000000116e+00,-4.142699999999999605e+00,5.233299999999999841e+00,-4.017299999999999760e-01,1.000000000000000000e+00
-2.472500000000000142e+00,-4.014499999999999735e-01,1.485500000000000043e+00,1.118900000000000006e+00,1.000000000000000000e+00
-1.610299999999999926e-02,9.748400000000000176e+00,1.539400000000000213e-01,-1.613399999999999945e+00,1.000000000000000000e+00
1.437799999999999967e+00,6.683700000000000196e-01,-2.026699999999999946e+00,1.027099999999999902e+00,1.000000000000000000e+00
-1.786000000000000032e+00,-8.115700000000000358e+00,7.085799999999999876e+00,-1.211200000000000054e+00,1.000000000000000000e+00
4.213400000000000034e+00,-2.806000000000000050e+00,2.011600000000000055e+00,6.741199999999999415e-01,1.000000000000000000e+00
4.743199999999999861e+00,2.108600000000000030e+00,1.368000000000000049e-01,1.654300000000000104e+00,1.000000000000000000e+00
3.205099999999999838e+00,8.688900000000000290e+00,-2.903300000000000214e+00,-7.819000000000000394e-01,1.000000000000000000e+00
5.029700000000000060e+00,-4.970399999999999707e+00,3.502499999999999947e+00,-2.375099999999999989e-01,1.000000000000000000e+00
2.969500000000000028e+00,5.622200000000000308e+00,2.756100000000000216e-01,-1.155599999999999961e+00,1.000000000000000000e+00
3.763500000000000068e+00,2.781099999999999905e+00,6.611899999999999444e-01,3.417899999999999827e-01,1.000000000000000000e+00
-3.355300000000000171e+00,3.559100000000000041e-01,2.647299999999999986e+00,-3.784600000000000186e-01,1.000000000000000000e+00
2.131899999999999906e+00,-2.040299999999999780e+00,2.557399999999999896e+00,-6.165199999999999847e-02,1.000000000000000000e+00
2.254599999999999937e+00,8.099199999999999733e+00,-2.487699999999999911e-01,-3.269800000000000040e+00,1.000000000000000000e+00
-3.821399999999999797e-01,8.390900000000000247e+00,2.162399999999999878e+00,-3.740499999999999936e+00,1.000000000000000000e+00
3.108800000000000008e+00,3.112200000000000077e+00,8.085700000000000109e-01,4.335999999999999854e-01,1.000000000000000000e+00
-1.394600000000000062e+00,2.313400000000000123e+00,-4.449899999999999967e-01,-1.490499999999999936e+00,1.000000000000000000e+00
-2.218300000000000161e+00,-1.254000000000000004e+00,2.998600000000000154e+00,3.637799999999999923e-01,1.000000000000000000e+00
-5.204900000000000304e+00,7.258999999999998565e+00,7.082700000000000107e-02,-7.300399999999999778e+00,1.000000000000000000e+00
-1.758199999999999985e+00,2.739700000000000024e+00,-2.532300000000000217e+00,-2.233999999999999986e+00,1.000000000000000000e+00
3.292400000000000326e-01,-4.455199999999999605e+00,4.571799999999999642e+00,-9.888000000000000123e-01,1.000000000000000000e+00
3.798000000000000265e-01,7.097999999999999865e-01,7.571999999999999842e-01,-4.444000000000000172e-01,1.000000000000000000e+00
4.040499999999999758e+00,5.152399999999999203e-01,1.027900000000000036e+00,1.106000000000000094e+00,1.000000000000000000e+00
3.793499999999999872e+00,7.985299999999999621e+00,-2.547699999999999854e+00,-1.872000000000000108e+00,1.000000000000000000e+00
8.329200000000001047e-01,7.540399999999999991e+00,6.500500000000000167e-01,-9.254400000000000404e-01,1.000000000000000000e+00
6.817999999999999616e-01,4.850399999999999601e+00,-5.213300000000000267e+00,-6.104300000000000281e+00,1.000000000000000000e+00
4.468200000000000394e+00,2.290700000000000180e+00,9.576599999999999557e-01,8.305799999999998739e-01,1.000000000000000000e+00
2.823199999999999932e+00,1.085130000000000017e+01,-3.146599999999999842e+00,-3.978400000000000158e+00,1.000000000000000000e+00
1.478299999999999892e-01,7.946000000000001506e+00,1.074200000000000044e+00,-3.340899999999999981e+00,1.000000000000000000e+00
2.227899999999999991e+00,4.095100000000000406e+00,-4.803700000000000081e+00,-2.111200000000000188e+00,1.000000000000000000e+00
1.158800000000000052e+00,8.933099999999999596e+00,-2.080700000000000216e+00,-1.127199999999999980e+00,1.000000000000000000e+00
5.042900000000000382e+00,-5.297399999999999887e-01,5.043900000000000050e-01,1.106000000000000094e+00,1.000000000000000000e+00
-1.834799999999999986e+00,1.103340000000000032e+01,3.186300000000000132e+00,-4.888799999999999812e+00,1.000000000000000000e+00
-1.624400000000000066e+00,-6.344400000000000261e+00,4.657499999999999751e+00,1.698099999999999887e-01,1.000000000000000000e+00
-1.896900000000000031e+00,-6.789299999999999891e+00,5.276099999999999568e+00,-3.254400000000000071e-01,1.000000000000000000e+00
-2.950999999999999734e-01,9.048899999999999721e+00,-5.272499999999999964e-01,-2.078899999999999970e+00,1.000000000000000000e+00
3.775799999999999823e+00,7.178300000000000125e+00,-1.519500000000000073e+00,4.012800000000000256e-01,1.000000000000000000e+00
3.512700000000000156e+00,2.907300000000000217e+00,1.057900000000000063e+00,4.077399999999999913e-01,1.000000000000000000e+00
-1.979000000000000092e+00,3.230100000000000193e+00,-1.357499999999999929e+00,-2.581900000000000084e+00,1.000000000000000000e+00
3.841699999999999893e+00,1.002149999999999963e+01,-4.269899999999999807e+00,-4.915899999999999714e+00,1.000000000000000000e+00
-5.637000000000000455e+00,8.126099999999999213e+00,1.308099999999999818e-01,-5.014199999999999768e+00,1.000000000000000000e+00
3.896900000000000031e+00,7.416299999999999670e+00,-1.824500000000000011e+00,1.400700000000000001e-01,1.000000000000000000e+00
3.482000000000000206e+00,-4.163400000000000212e+00,3.500799999999999912e+00,-7.846200000000000396e-02,1.000000000000000000e+00
-1.171600000000000003e-01,6.042199999999999793e-01,-3.858699999999999908e-01,-5.906499999999999945e-02,1.000000000000000000e+00
-3.941100000000000048e+00,-1.287920000000000087e+01,1.305969999999999942e+01,-3.312500000000000000e+00,1.000000000000000000e+00
2.852300000000000058e+00,9.009600000000000719e+00,-3.761000000000000121e+00,-3.337099999999999955e+00,1.000000000000000000e+00
-4.211000000000000298e+00,-1.247359999999999935e+01,1.497039999999999971e+01,-1.388400000000000079e+00,1.000000000000000000e+00
-8.733999999999999542e-01,1.653299999999999992e+00,-2.196400000000000130e+00,-7.806100000000000261e-01,1.000000000000000000e+00
7.124899999999998249e-03,8.366099999999999426e+00,5.078099999999999836e-01,-3.815500000000000114e+00,1.000000000000000000e+00
3.966000000000000192e+00,3.921300000000000008e+00,7.057399999999999229e-01,3.366199999999999748e-01,1.000000000000000000e+00
7.405399999999999761e-01,3.662500000000000200e-01,2.199199999999999822e+00,4.840300000000000158e-01,1.000000000000000000e+00
5.194999999999999618e-01,-3.263300000000000090e+00,3.089500000000000135e+00,-9.848999999999999977e-01,1.000000000000000000e+00
1.040000000000000036e+00,-6.932100000000000151e+00,8.288800000000000168e+00,-1.299099999999999921e+00,1.000000000000000000e+00
4.384800000000000253e+00,-3.072900000000000187e+00,3.042300000000000004e+00,1.274100000000000010e+00,1.000000000000000000e+00
3.145199999999999996e+00,5.825000000000000178e+00,-5.143900000000000139e-01,-1.494399999999999951e+00,1.000000000000000000e+00
3.621599999999999930e+00,8.666100000000000136e+00,-2.807300000000000129e+00,-4.469899999999999984e-01,1.000000000000000000e+00
1.981800000000000006e+00,9.262100000000000222e+00,-3.521000000000000352e+00,-1.872000000000000108e+00,1.000000000000000000e+00
-3.580099999999999838e+00,-1.293089999999999939e+01,1.317789999999999928e+01,-2.567699999999999871e+00,1.000000000000000000e+00
-1.726299999999999946e+00,-6.023699999999999832e+00,5.241900000000000226e+00,2.952400000000000024e-01,1.000000000000000000e+00
5.883599999999999941e-01,1.077270000000000039e+01,-1.388400000000000079e+00,-4.327600000000000335e+00,1.000000000000000000e+00
1.098700000000000010e+00,6.393999999999999684e-01,5.988999999999999879e+00,-5.827700000000000102e-01,1.000000000000000000e+00
1.926500000000000101e+00,7.755700000000000038e+00,-1.682299999999999907e-01,-3.077100000000000168e+00,1.000000000000000000e+00
2.826099999999999834e+00,9.400700000000000500e+00,-3.303399999999999892e+00,-1.050899999999999945e+00,1.000000000000000000e+00
2.508900000000000130e+00,6.841000000000000192e+00,-2.942300000000000124e-02,4.491200000000000192e-01,1.000000000000000000e+00
-2.474500000000000033e-01,1.936800000000000077e+00,-2.469700000000000006e+00,-8.051800000000000068e-01,1.000000000000000000e+00
2.994000000000000217e+00,7.201100000000000279e+00,-1.215300000000000047e+00,3.210999999999999965e-01,1.000000000000000000e+00
-8.470999999999999641e-01,3.132899999999999796e+00,-3.011200000000000099e+00,-2.938800000000000079e+00,1.000000000000000000e+00
-2.314200000000000035e+00,2.083800000000000097e+00,-4.681299999999999906e-01,-1.676700000000000079e+00,1.000000000000000000e+00
-1.257600000000000051e+00,1.589199999999999946e+00,7.007799999999999585e+00,4.245499999999999829e-01,1.000000000000000000e+00
9.678799999999999626e-01,7.190699999999999648e+00,1.279800000000000049e+00,-2.456500000000000128e+00,1.000000000000000000e+00
3.518899999999999917e+00,6.332000000000002515e+00,-1.779099999999999904e+00,-2.027299999999999935e-02,1.000000000000000000e+00
-3.622700000000000031e+00,3.995800000000000018e+00,-3.584499999999999909e-01,-3.904700000000000060e+00,1.000000000000000000e+00
2.581700000000000106e+00,9.754599999999999937e+00,-3.174900000000000055e+00,-2.995699999999999807e+00,1.000000000000000000e+00
-2.628600000000000048e+00,1.800200000000000133e-01,1.795600000000000085e+00,9.728200000000000180e-01,1.000000000000000000e+00
-2.061999999999999944e-01,9.220700000000000784e+00,-3.704400000000000137e+00,-6.810299999999999798e+00,1.000000000000000000e+00
4.049799999999999928e-02,8.523400000000000531e+00,1.446099999999999941e+00,-3.930600000000000094e+00,1.000000000000000000e+00
5.112899999999999778e+00,-4.987099999999999866e-01,6.286300000000000221e-01,1.118900000000000006e+00,1.000000000000000000e+00
4.173600000000000421e+00,3.333600000000000119e+00,-1.424400000000000110e+00,6.042899999999999938e-01,1.000000000000000000e+00
8.158300000000000551e-01,4.839999999999999858e+00,-5.261300000000000310e+00,-6.082300000000000040e+00,1.000000000000000000e+00
-1.710399999999999920e+00,-4.778000000000000469e+00,6.210899999999999643e+00,3.973999999999999755e-01,1.000000000000000000e+00
8.899200000000000443e-01,2.263799999999999812e+00,-3.104600000000000026e+00,-1.185500000000000026e-01,1.000000000000000000e+00
1.640600000000000058e+00,3.548799999999999955e+00,1.396400000000000086e+00,-3.642400000000000082e-01,1.000000000000000000e+00
2.439099999999999824e+00,6.441699999999999982e+00,-8.074299999999999811e-01,-6.913899999999999491e-01,1.000000000000000000e+00
-1.681999999999999940e+00,-6.812100000000000044e+00,7.139800000000000146e+00,1.332300000000000040e+00,1.000000000000000000e+00
-2.537300000000000111e+00,-6.958999999999999631e+00,8.805400000000000560e+00,1.528899999999999926e+00,1.000000000000000000e+00
-2.966200000000000170e+00,-1.032569999999999943e+01,8.783999999999998920e+00,-2.113799999999999901e+00,1.000000000000000000e+00
-1.409399999999999986e+00,-2.125199999999999978e+00,-1.039700000000000069e-01,-1.922500000000000042e-01,1.000000000000000000e+00
-2.978600000000000136e+00,2.344500000000000028e+00,5.266699999999999715e-01,-4.017299999999999760e-01,1.000000000000000000e+00
5.414999999999999813e-01,6.031900000000000261e+00,1.682500000000000107e+00,-4.612200000000000188e-01,1.000000000000000000e+00
2.663699999999999957e-01,7.325199999999999489e-01,-6.789100000000000135e-01,3.533000000000000029e-02,1.000000000000000000e+00
5.173099999999999810e+00,3.960599999999999898e+00,-1.983000000000000096e+00,4.077399999999999913e-01,1.000000000000000000e+00
2.971900000000000208e+00,6.836899999999999977e+00,-2.701999999999999957e-01,7.129100000000000437e-01,1.000000000000000000e+00
-3.993399999999999839e+00,5.833300000000000374e+00,5.472299999999999942e-01,-4.937899999999999956e+00,1.000000000000000000e+00
-3.774700000000000166e+00,2.516199999999999992e+00,8.334099999999999842e-01,-3.099300000000000388e-01,1.000000000000000000e+00
3.825100000000000167e-01,6.812100000000000044e+00,1.812799999999999967e+00,-6.125099999999999989e-01,1.000000000000000000e+00
2.820899999999999963e+00,7.310800000000000409e+00,-8.185700000000000198e-01,-1.878400000000000070e+00,1.000000000000000000e+00
-4.224899999999999878e+00,6.269899999999999807e+00,1.582199999999999995e-01,-5.545700000000000074e+00,1.000000000000000000e+00
-2.761099999999999888e+00,-1.050990000000000002e+01,9.023899999999999366e+00,-1.954700000000000104e+00,1.000000000000000000e+00
-2.991499999999999826e+00,-6.625799999999999912e+00,8.652100000000000790e+00,1.819800000000000084e+00,1.000000000000000000e+00
-3.601199999999999957e+00,-6.538899999999999935e+00,1.052340000000000053e+01,-4.896699999999999942e-01,1.000000000000000000e+00
4.258600000000000385e+00,1.129620000000000068e+01,-4.094299999999999606e+00,-4.345699999999999896e+00,1.000000000000000000e+00
2.564999999999999947e+00,8.632999999999999119e+00,-2.994099999999999984e+00,-1.308200000000000029e+00,1.000000000000000000e+00
-6.987899999999999112e-01,-3.377099999999999991e+00,4.121100000000000207e+00,1.504299999999999971e+00,1.000000000000000000e+00
2.015299999999999869e+00,4.366100000000001091e-01,4.586400000000000254e+00,-3.150999999999999912e-01,1.000000000000000000e+00
-1.199599999999999972e-01,6.874100000000000321e+00,9.199500000000000455e-01,-6.693999999999999950e-01,1.000000000000000000e+00
2.974200000000000177e+00,8.960000000000000853e+00,-2.902400000000000091e+00,-1.037900000000000045e+00,1.000000000000000000e+00
2.916300000000000114e+00,1.083060000000000045e+01,-3.343700000000000117e+00,-4.121999999999999886e+00,1.000000000000000000e+00
3.403999999999999915e+00,8.726100000000000634e+00,-2.991499999999999826e+00,-5.724199999999999289e-01,1.000000000000000000e+00
3.776699999999999946e+00,9.779400000000000759e+00,-3.907500000000000195e+00,-3.532300000000000217e+00,1.000000000000000000e+00
1.545600000000000085e+00,8.548199999999999577e+00,4.187000000000000166e-01,-2.178399999999999892e+00,1.000000000000000000e+00
-1.557199999999999918e+00,-9.880800000000000693e+00,8.108800000000000452e+00,-1.080600000000000005e+00,1.000000000000000000e+00
5.032000000000000028e+00,8.202600000000000335e+00,-2.625599999999999934e+00,-1.034100000000000019e+00,1.000000000000000000e+00
3.462600000000000122e+00,-4.366300000000000181e-01,3.366200000000000081e+00,-5.226300000000000168e+00,0.000000000000000000e+00
1.831399999999999917e+00,2.472799999999999887e+00,1.008300000000000018e+01,7.620500000000000052e-01,0.000000000000000000e+00
5.705999999999999961e-01,1.085130000000000017e+01,7.918599999999999639e+00,-4.017299999999999760e-01,0.000000000000000000e+00
7.430700000000000083e-01,1.092600000000000016e+00,-6.257800000000000029e-01,1.157699999999999951e+00,0.000000000000000000e+00
-8.733999999999999542e-01,8.267800000000000496e-03,-2.162100000000000133e-01,-1.280999999999999917e+00,0.000000000000000000e+00
3.947900000000000187e+00,4.366100000000001091e-01,-3.584499999999999909e-01,6.262699999999999934e-01,0.000000000000000000e+00
